trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,1348,5327663,1175.639999913983,"<div style=""font-size:48px;"">Press any key to begin list 24 of 24 </div>",32,,,,,
html-keyboard-response,1349,5330168,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1350,5330673,null,"PICKLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1351,5332176,null,"PICKLE",null,word,,, 'PICKLE',
html-keyboard-response,1352,5332679,null,"SHEPHERD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1353,5334185,null,"SHEPHERD",null,word,,, 'SHEPHERD',
html-keyboard-response,1354,5334691,null,"SATURN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1355,5336193,null,"SATURN",null,word,,, 'SATURN',
html-keyboard-response,1356,5336699,null,"PRIMATE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1357,5338201,null,"PRIMATE",null,word,,, 'PRIMATE',
html-keyboard-response,1358,5338708,null,"BEDROOM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1359,5340210,null,"BEDROOM",null,word,,, 'BEDROOM',
html-keyboard-response,1360,5340714,null,"BLANKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1361,5342218,null,"BLANKET",null,word,,, 'BLANKET',
html-keyboard-response,1362,5342725,null,"DOORBELL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1363,5344228,null,"DOORBELL",null,word,,, 'DOORBELL',
html-keyboard-response,1364,5344734,null,"BLOSSOM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1365,5346237,null,"BLOSSOM",null,word,,, 'BLOSSOM',
html-keyboard-response,1366,5346742,null,"YARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1367,5348246,null,"YARD",null,word,,, 'YARD',
html-keyboard-response,1368,5348751,null,"GUITAR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1369,5350257,null,"GUITAR",null,word,,, 'GUITAR',
html-keyboard-response,1370,5350759,null,"TOOTHPASTE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1371,5352261,null,"TOOTHPASTE",null,word,,, 'TOOTHPASTE',
html-keyboard-response,1372,5352764,null,"BRICK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1373,5354267,null,"BRICK",null,word,,, 'BRICK',
html-keyboard-response,1374,5354769,null,"FINGER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1375,5356274,null,"FINGER",null,word,,, 'FINGER',
html-keyboard-response,1376,5356779,null,"CONSOLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1377,5358283,null,"CONSOLE",null,word,,, 'CONSOLE',
html-keyboard-response,1378,5358788,null,"PAVEMENT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1379,5360292,null,"PAVEMENT",null,word,,, 'PAVEMENT',
html-keyboard-response,1380,5360797,null,"STREET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1381,5362300,null,"STREET",null,word,,, 'STREET',
html-keyboard-response,1382,5362806,null,"TAXI<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1383,5364309,null,"TAXI",null,word,,, 'TAXI',
html-keyboard-response,1384,5364812,null,"THIMBLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1385,5366316,null,"THIMBLE",null,word,,, 'THIMBLE',
survey-text,1386,5368122,1802.735000033863,"",,,,,,{"Q0":"4"}
survey-text,1387,5369532,1406.2700000358745,"",,,,,,{"Q0":"2"}
survey-text,1388,5371314,1777.4249999783933,"",,,,,,{"Q0":"1"}
survey-text,1389,5373293,1974.724999978207,"",,,,,,{"Q0":"1"}
survey-text,1390,5376223,2925.9999999776483,"",,,,,,{"Q0":"0"}
survey-text,1391,5378186,1958.1149999285117,"",,,,,,{"Q0":"5"}
survey-text,1392,5381171,2981.004999950528,"",,,,,,{"Q0":"0"}
survey-text,1393,5384065,2889.4149999832734,"",,,,,,{"Q0":"4"}
survey-text,1394,5385656,1586.805000086315,"",,,,,,{"Q0":"5"}
survey-text,1395,5388040,2379.744999925606,"",,,,,,{"Q0":"2"}
survey-text,1396,5391819,3775.4450000356883,"",,,,,,{"Q0":"0"}
survey-text,1397,5397071,5246.249999967404,"",,,,,,{"Q0":"yard"}
survey-text,1398,5403036,5960.749999969266,"",,,,,,{"Q0":"dootbell"}
survey-text,1399,5411614,8572.95000005979,"",,,,,,{"Q0":"blanket"}
survey-text,1400,5416158,4540.129999979399,"",,,,,,{"Q0":"bedroom"}
survey-text,1401,5457797,41632.10000004619,"",,,,,,{"Q0":"yard"}
survey-text,1402,5464538,6736.164999892935,"",,,,,,{"Q0":"yard"}
survey-text,1403,5467777,3235.6399999698624,"",,,,,,{"Q0":"yard"}
survey-text,1404,5483195,15412.825000006706,"",,,,,,{"Q0":"mongoose"}
survey-text,1405,5485068,1868.629999924451,"",,,,,,{"Q0":"yard"}
survey-text,1406,5495814,10740.77000003308,"",,,,,,{"Q0":"doorbell"}
survey-text,1407,5498188,2368.2349999435246,"",,,,,,{"Q0":"blanket"}
survey-text,1408,5500949,2755.810000002384,"",,,,,,{"Q0":"bedroom"}
survey-text,1409,5503146,2190.3249999741092,"",,,,,,{"Q0":"scarf"}
survey-text,1410,5505906,2755.4549999767914,"",,,,,,{"Q0":"reindeer"}
survey-text,1411,5508061,2149.9199999962,"",,,,,,{"Q0":"frost"}
survey-text,1412,5510453,2385.675000026822,"",,,,,,{"Q0":"builder"}
survey-text,1413,5516508,6047.299999976531,"",,,,,,{"Q0":"giraffe"}
survey-text,1414,5526551,10036.029999959283,"",,,,,,{"Q0":"pocket"}
survey-text,1415,5528909,2351.920000044629,"",,,,,,{"Q0":"zebra"}
survey-text,1416,5531034,2119.340000092052,"",,,,,,{"Q0":"saddle"}
survey-text,1417,5533213,2173.045000061393,"",,,,,,{"Q0":"statue"}
survey-text,1418,5536915,3695.655000046827,"",,,,,,{"Q0":"monster"}
survey-text,1419,5539260,2340.3999999864027,"",,,,,,{"Q0":"plaster"}
survey-text,1420,5541366,2100.294999894686,"",,,,,,{"Q0":"harp"}
survey-text,1421,5543614,2242.5400000065565,"",,,,,,{"Q0":"banjo"}
survey-text,1422,5546511,2891.2449999479577,"",,,,,,{"Q0":"summit"}
survey-text,1423,5548596,2078.389999922365,"",,,,,,{"Q0":"angel"}
survey-text,1424,5551225,2622.7900000521913,"",,,,,,{"Q0":"author"}
survey-text,1425,5554471,3240.1349999709055,"",,,,,,{"Q0":"canoe"}
survey-text,1426,5561307,6829.370000050403,"",,,,,,{"Q0":"sleeve"}
survey-text,1427,5564268,2955.875000101514,"",,,,,,{"Q0":"flannel"}
survey-text,1428,5566278,2004.2200000025332,"",,,,,,{"Q0":"mermaid"}
survey-text,1429,5568119,1834.9350000498816,"",,,,,,{"Q0":"shirmp"}
survey-text,1430,5572026,3900.889999931678,"",,,,,,{"Q0":"aircraft"}
survey-text,1431,5574830,2798.0400000233203,"",,,,,,{"Q0":"insect"}
survey-text,1432,5577394,2558.3000000333413,"",,,,,,{"Q0":"empire"}
survey-text,1433,5579465,2063.6299999896437,"",,,,,,{"Q0":"dart"}
survey-text,1434,5582270,2799.6649999404326,"",,,,,,{"Q0":"tortoise"}
survey-text,1435,5584496,2219.9750000145286,"",,,,,,{"Q0":"planet"}
survey-text,1436,5587097,2595.1800000621006,"",,,,,,{"Q0":"oatmeal"}
survey-text,1437,5588150,1048.2600000686944,"",,,,,,{"Q0":"cookie"}
survey-text,1438,5591547,3392.3349999822676,"",,,,,,{"Q0":"razor"}
survey-text,1439,5594626,3073.4050000319257,"",,,,,,{"Q0":"preacher"}
survey-text,1440,5600192,5559.645000030287,"",,,,,,{"Q0":"lounge"}
survey-text,1441,5664883,64683.59499995131,"",,,,,,{"Q0":"banjo"}
