trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,1026,2697525,null,"GLOBE",null,word,,, 'GLOBE',
html-keyboard-response,1027,2697854,327.74500000244007,"OYSTER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1028,2699357,null,"OYSTER",null,word,,, 'OYSTER',
html-keyboard-response,1029,2699864,null,"CREEK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1030,2701368,null,"CREEK",null,word,,, 'CREEK',
html-keyboard-response,1031,2701808,439.05000000074506,"TILE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1032,2703314,null,"TILE",null,word,,, 'TILE',
html-keyboard-response,1033,2703817,null,"COLUMN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1034,2705320,null,"COLUMN",null,word,,, 'COLUMN',
html-keyboard-response,1035,2705764,443.0950000025332,"NEWSSTAND<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1036,2707267,null,"NEWSSTAND",null,word,,, 'NEWSSTAND',
html-keyboard-response,1037,2707698,429.55999999679625,"CASKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1038,2709204,null,"CASKET",null,word,,, 'CASKET',
html-keyboard-response,1039,2709709,null,"CLAM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1040,2711215,null,"CLAM",null,word,,, 'CLAM',
survey-text,1041,2714179,2960.6499999938533,"",,,,,,{"Q0":"3"}
survey-text,1042,2716222,2038.7849999968894,"",,,,,,{"Q0":"3"}
survey-text,1043,2720089,3864.0400000000373,"",,,,,,{"Q0":"5"}
survey-text,1044,2721247,1156.1000000000931,"",,,,,,{"Q0":"3"}
survey-text,1045,2722455,1204.3149999952875,"",,,,,,{"Q0":"5"}
survey-text,1046,2723692,1233.6399999982677,"",,,,,,{"Q0":"3"}
survey-text,1047,2725049,1352.87000000244,"",,,,,,{"Q0":"2"}
survey-text,1048,2726691,1638.2599999997765,"",,,,,,{"Q0":"1"}
survey-text,1049,2728102,1407.535000005737,"",,,,,,{"Q0":"1"}
survey-text,1050,2729689,1583.4350000005215,"",,,,,,{"Q0":"4"}
survey-text,1051,2731213,1519.9799999971874,"",,,,,,{"Q0":"2"}
survey-text,1052,2732703,1486.3150000018068,"",,,,,,{"Q0":"5"}
survey-text,1053,2733936,1230.0850000027567,"",,,,,,{"Q0":"2"}
survey-text,1054,2735326,1387.2149999951944,"",,,,,,{"Q0":"5"}
survey-text,1055,2737478,2147.8599999970756,"",,,,,,{"Q0":"clam"}
survey-text,1056,2739232,1750.6750000030734,"",,,,,,{"Q0":"casket"}
survey-text,1057,2744046,4809.77999999607,"",,,,,,{"Q0":"flannel"}
survey-text,1058,2745624,1575.3200000035577,"",,,,,,{"Q0":"sleeve"}
survey-text,1059,2748976,3347.3550000051036,"",,,,,,{"Q0":"globe"}
survey-text,1060,2751023,2043.5450000003912,"",,,,,,{"Q0":"dog"}
survey-text,1061,2753075,2048.754999996163,"",,,,,,{"Q0":"giraffe"}
survey-text,1062,2756002,2923.5900000059046,"",,,,,,{"Q0":"creek tile"}
survey-text,1063,2863748,107740.29000000143,"",,,,,,{"Q0":"coleslaw"}
html-keyboard-response,1064,2886268,22518.154999997932,"<div style=""font-size:48px;"">Press any key to begin list 17 of 24 </div>",32,,,,,
html-keyboard-response,1065,2888778,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1066,2889281,null,"BUCKLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1067,2890786,null,"BUCKLE",null,word,,, 'BUCKLE',
html-keyboard-response,1068,2891293,null,"WAIST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1069,2892794,null,"WAIST",null,word,,, 'WAIST',
html-keyboard-response,1070,2893296,null,"SAUCER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1071,2894800,null,"SAUCER",null,word,,, 'SAUCER',
html-keyboard-response,1072,2895251,449.3599999989383,"GAZELLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1073,2896754,null,"GAZELLE",null,word,,, 'GAZELLE',
html-keyboard-response,1074,2897257,null,"COLONEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1075,2898761,null,"COLONEL",null,word,,, 'COLONEL',
html-keyboard-response,1076,2899264,null,"ACORN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1077,2900766,null,"ACORN",null,word,,, 'ACORN',
html-keyboard-response,1078,2901269,null,"CONCRETE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1079,2902772,null,"CONCRETE",null,word,,, 'CONCRETE',
html-keyboard-response,1080,2903278,null,"SALESMAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1081,2904783,null,"SALESMAN",null,word,,, 'SALESMAN',
html-keyboard-response,1082,2905251,467.06499999715015,"SNEAKER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1083,2906758,null,"SNEAKER",null,word,,, 'SNEAKER',
html-keyboard-response,1084,2907265,null,"ISLAND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1085,2908768,null,"ISLAND",null,word,,, 'ISLAND',
html-keyboard-response,1086,2909273,null,"BRACES<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1087,2910778,null,"BRACES",null,word,,, 'BRACES',
html-keyboard-response,1088,2911160,380.8149999966845,"MEDAL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1089,2912667,null,"MEDAL",null,word,,, 'MEDAL',
html-keyboard-response,1090,2913171,null,"BASKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1091,2914677,null,"BASKET",null,word,,, 'BASKET',
html-keyboard-response,1092,2915183,null,"SOFA<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1093,2916688,null,"SOFA",null,word,,, 'SOFA',
html-keyboard-response,1094,2917193,null,"FARM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1095,2918695,null,"FARM",null,word,,, 'FARM',
html-keyboard-response,1096,2919179,482.83499999530613,"SCAPEGOAT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1097,2920684,null,"SCAPEGOAT",null,word,,, 'SCAPEGOAT',
html-keyboard-response,1098,2921190,null,"KETTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1099,2922696,null,"KETTLE",null,word,,, 'KETTLE',
html-keyboard-response,1100,2923040,342.7400000002235,"GROUND<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1101,2924546,null,"GROUND",null,word,,, 'GROUND',
survey-text,1102,2926921,2370.289999999106,"",,,,,,{"Q0":"3"}
survey-text,1103,2928135,1211.6349999997765,"",,,,,,{"Q0":"4"}
survey-text,1104,2929246,1106.3349999967031,"",,,,,,{"Q0":"4"}
survey-text,1105,2930556,1306.2450000001118,"",,,,,,{"Q0":"5"}
survey-text,1106,2931707,1147.3450000048615,"",,,,,,{"Q0":"4"}
survey-text,1107,2933069,1358.8999999994412,"",,,,,,{"Q0":"1"}
survey-text,1108,2934506,1433.4099999978207,"",,,,,,{"Q0":"1"}
survey-text,1109,2936801,2291.02499999851,"",,,,,,{"Q0":"2"}
survey-text,1110,2938954,2150.200000003446,"",,,,,,{"Q0":"0"}
survey-text,1111,2940473,1515.5450000022538,"",,,,,,{"Q0":"2"}
survey-text,1112,2941699,1222.9000000003725,"",,,,,,{"Q0":"1"}
survey-text,1113,2943437,1735.3850000002421,"",,,,,,{"Q0":"5"}
survey-text,1114,2945283,1841.834999999497,"",,,,,,{"Q0":"0"}
survey-text,1115,2946774,1486.9449999965727,"",,,,,,{"Q0":"1"}
survey-text,1116,2948568,1790.484999998007,"",,,,,,{"Q0":"2"}
survey-text,1117,2951271,2698.9600000013597,"",,,,,,{"Q0":"sneaker"}
survey-text,1118,2954272,2997.260000003502,"",,,,,,{"Q0":"island"}
survey-text,1119,2956633,2357.945000003092,"",,,,,,{"Q0":"buckle"}
survey-text,1120,2958633,1996.2050000033341,"",,,,,,{"Q0":"waist"}
survey-text,1121,2961204,2567.1599999982864,"",,,,,,{"Q0":"saucer"}
survey-text,1122,2964048,2840.1599999996834,"",,,,,,{"Q0":"acorn"}
survey-text,1123,3050588,86534.56000000006,"",,,,,,{"Q0":"colonel"}
html-keyboard-response,1124,3070530,19939.84999999497,"<div style=""font-size:48px;"">Press any key to begin list 18 of 24 </div>",32,,,,,
html-keyboard-response,1125,3073034,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1126,3073500,464.61000000312924,"BUILDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1127,3075004,null,"BUILDER",null,word,,, 'BUILDER',
html-keyboard-response,1128,3075507,null,"PONY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1129,3077012,null,"PONY",null,word,,, 'PONY',
html-keyboard-response,1130,3077516,null,"PLAZA<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1131,3079022,null,"PLAZA",null,word,,, 'PLAZA',
html-keyboard-response,1132,3079473,449.35499999672174,"BIBLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1133,3080976,null,"BIBLE",null,word,,, 'BIBLE',
html-keyboard-response,1134,3081480,null,"ATHLETE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1135,3082987,null,"ATHLETE",null,word,,, 'ATHLETE',
html-keyboard-response,1136,3083325,337.1899999980815,"SLACKS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1137,3084829,null,"SLACKS",null,word,,, 'SLACKS',
html-keyboard-response,1138,3085336,null,"JACKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1139,3086843,null,"JACKET",null,word,,, 'JACKET',
html-keyboard-response,1140,3087348,null,"CRYSTAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1141,3088854,null,"CRYSTAL",null,word,,, 'CRYSTAL',
html-keyboard-response,1142,3089352,496.2149999993853,"FROST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1143,3090857,null,"FROST",null,word,,, 'FROST',
html-keyboard-response,1144,3091362,null,"PEACH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1145,3092864,null,"PEACH",null,word,,, 'PEACH',
html-keyboard-response,1146,3093368,null,"HEEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1147,3094872,null,"HEEL",null,word,,, 'HEEL',
html-keyboard-response,1148,3095370,495.8550000009127,"SHOELACE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1149,3096872,null,"SHOELACE",null,word,,, 'SHOELACE',
html-keyboard-response,1150,3097378,null,"CHECKERS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1151,3098880,null,"CHECKERS",null,word,,, 'CHECKERS',
html-keyboard-response,1152,3099382,null,"MAILBOX<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1153,3100887,null,"MAILBOX",null,word,,, 'MAILBOX',
html-keyboard-response,1154,3101272,384.304999999702,"SWEATER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1155,3102779,null,"SWEATER",null,word,,, 'SWEATER',
html-keyboard-response,1156,3103199,418.8549999962561,"WRIST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1157,3104706,null,"WRIST",null,word,,, 'WRIST',
html-keyboard-response,1158,3105208,null,"BELT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1159,3106712,null,"BELT",null,word,,, 'BELT',
html-keyboard-response,1160,3107219,null,"PANTS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1161,3108725,null,"PANTS",null,word,,, 'PANTS',
survey-text,1162,3110635,1905.8499999954365,"",,,,,,{"Q0":"2"}
survey-text,1163,3112603,1963.9499999973923,"",,,,,,{"Q0":"4"}
survey-text,1164,3114474,1867.4449999965727,"",,,,,,{"Q0":"0"}
survey-text,1165,3115975,1497.7849999996834,"",,,,,,{"Q0":"4"}
survey-text,1166,3119009,3030.5999999982305,"",,,,,,{"Q0":"2"}
survey-text,1167,3120819,1806.629999998957,"",,,,,,{"Q0":"3"}
survey-text,1168,3121942,1119.4400000018068,"",,,,,,{"Q0":"4"}
survey-text,1169,3123121,1174.8799999984913,"",,,,,,{"Q0":"2"}
survey-text,1170,3124681,1556.7200000006706,"",,,,,,{"Q0":"1"}
survey-text,1171,3126108,1424.1099999998696,"",,,,,,{"Q0":"5"}
survey-text,1172,3127385,1273.070000003092,"",,,,,,{"Q0":"1"}
survey-text,1173,3128585,1196.4100000038743,"",,,,,,{"Q0":"4"}
survey-text,1174,3130247,1657.924999999348,"",,,,,,{"Q0":"1"}
survey-text,1175,3131410,1159.5600000000559,"",,,,,,{"Q0":"3"}
survey-text,1176,3132625,1212.2299999971874,"",,,,,,{"Q0":"1"}
survey-text,1177,3134087,1459.4749999959022,"",,,,,,{"Q0":"2"}
survey-text,1178,3137590,3498.760000002105,"",,,,,,{"Q0":"peach"}
survey-text,1179,3139949,2355.0650000032037,"",,,,,,{"Q0":"heel"}
survey-text,1180,3144378,4424.609999994282,"",,,,,,{"Q0":"shoelace"}
survey-text,1181,3149241,4858.61999999918,"",,,,,,{"Q0":"builder"}
survey-text,1182,3151564,2319.9150000000373,"",,,,,,{"Q0":"pony"}
survey-text,1183,3155630,4062.090000006836,"",,,,,,{"Q0":"plaza"}
survey-text,1184,3158441,2806.8750000023283,"",,,,,,{"Q0":"frost"}
survey-text,1185,3159868,1423.2599999960512,"",,,,,,{"Q0":"bible"}
survey-text,1186,3162975,3103.314999999944,"",,,,,,{"Q0":"slacks"}
survey-text,1187,3226898,63918.904999998864,"",,,,,,{"Q0":"crystal"}
