trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,1099,2776973,null,"NAPKIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1100,2778477,null,"NAPKIN",null,word,,, 'NAPKIN',
html-keyboard-response,1101,2778979,null,"FLAG<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1102,2780485,null,"FLAG",null,word,,, 'FLAG',
html-keyboard-response,1103,2780993,null,"HOUSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1104,2782496,null,"HOUSE",null,word,,, 'HOUSE',
html-keyboard-response,1105,2782998,null,"SUITE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1106,2784501,null,"SUITE",null,word,,, 'SUITE',
html-keyboard-response,1107,2785008,null,"YOLK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1108,2786510,null,"YOLK",null,word,,, 'YOLK',
html-keyboard-response,1109,2787017,null,"ANCHOR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1110,2788522,null,"ANCHOR",null,word,,, 'ANCHOR',
html-keyboard-response,1111,2789029,null,"LETTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1112,2790532,null,"LETTER",null,word,,, 'LETTER',
html-keyboard-response,1113,2791039,null,"HANDCUFFS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1114,2792541,null,"HANDCUFFS",null,word,,, 'HANDCUFFS',
html-keyboard-response,1115,2793045,null,"CLERK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1116,2794549,null,"CLERK",null,word,,, 'CLERK',
html-keyboard-response,1117,2795056,null,"BOULDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1118,2796560,null,"BOULDER",null,word,,, 'BOULDER',
html-keyboard-response,1119,2797067,null,"ATTIC<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1120,2798570,null,"ATTIC",null,word,,, 'ATTIC',
html-keyboard-response,1121,2799076,null,"SHACK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1122,2800578,null,"SHACK",null,word,,, 'SHACK',
html-keyboard-response,1123,2801083,null,"OCEAN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1124,2802588,null,"OCEAN",null,word,,, 'OCEAN',
html-keyboard-response,1125,2803091,null,"NEWSSTAND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1126,2804595,null,"NEWSSTAND",null,word,,, 'NEWSSTAND',
survey-text,1127,2806398,1797.1999999135733,"",,,,,,{"Q0":"4"}
survey-text,1128,2807364,960.1700000930578,"",,,,,,{"Q0":"6"}
survey-text,1129,2808531,1160.7400001958013,"",,,,,,{"Q0":"2"}
survey-text,1130,2809534,997.0599999651313,"",,,,,,{"Q0":"3"}
survey-text,1131,2810292,752.5549998972565,"",,,,,,{"Q0":"3"}
survey-text,1132,2811029,731.5200001467019,"",,,,,,{"Q0":"3"}
survey-text,1133,2811708,673.1000000145286,"",,,,,,{"Q0":"3"}
survey-text,1134,2812627,914.0550000593066,"",,,,,,{"Q0":"5"}
survey-text,1135,2813994,1362.4549999367446,"",,,,,,{"Q0":"2"}
survey-text,1136,2814869,869.074999820441,"",,,,,,{"Q0":"3"}
survey-text,1137,2815559,683.760000159964,"",,,,,,{"Q0":"4"}
survey-text,1138,2816352,787.5000000931323,"",,,,,,{"Q0":"6"}
survey-text,1139,2817151,793.0149999447167,"",,,,,,{"Q0":"4"}
survey-text,1140,2817986,828.5000000614673,"",,,,,,{"Q0":"2"}
survey-text,1141,2819142,1150.8100000210106,"",,,,,,{"Q0":"6"}
survey-text,1142,2819987,839.5849999506027,"",,,,,,{"Q0":"4"}
survey-text,1143,2820945,952.0750001538545,"",,,,,,{"Q0":"6"}
survey-text,1144,2822344,1393.1650000158697,"",,,,,,{"Q0":"3"}
survey-text,1145,2823326,976.1449999641627,"",,,,,,{"Q0":"2"}
survey-text,1146,2824847,1515.6349998433143,"",,,,,,{"Q0":"1"}
survey-text,1147,2826270,1417.0250000897795,"",,,,,,{"Q0":"0"}
survey-text,1148,2827243,967.0700000133365,"",,,,,,{"Q0":"4"}
survey-text,1149,2828568,1319.6300000417978,"",,,,,,{"Q0":"3"}
survey-text,1150,2829290,715.9300001803786,"",,,,,,{"Q0":"3"}
survey-text,1151,2831410,2114.88000000827,"",,,,,,{"Q0":"attic"}
survey-text,1152,2832155,737.955000018701,"",,,,,,{"Q0":"shack"}
survey-text,1153,2835267,3105.9799999929965,"",,,,,,{"Q0":"newsstand"}
survey-text,1154,2836588,1314.6750000305474,"",,,,,,{"Q0":"ocean"}
survey-text,1155,2838431,1837.715000147,"",,,,,,{"Q0":"mother"}
survey-text,1156,2839142,704.410000005737,"",,,,,,{"Q0":"father"}
survey-text,1157,2840592,1445.0700001325458,"",,,,,,{"Q0":"bubble"}
survey-text,1158,2843281,2682.795000029728,"",,,,,,{"Q0":"house"}
survey-text,1159,2872058,28770.490000024438,"",,,,,,{"Q0":"anchor?"}
survey-text,1160,2874054,1989.5900001283735,"",,,,,,{"Q0":"."}
survey-text,1161,2891786,17724.63499987498,"",,,,,,{"Q0":"ocean"}
survey-text,1162,2910282,18488.385000033304,"",,,,,,{"Q0":"mother"}
html-keyboard-response,1163,2910769,483.9050001464784,"<div style=""font-size:48px;"">Press any key to begin list 17 of 24 </div>",74,,,,,
html-keyboard-response,1164,2913277,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1165,2913782,null,"STREET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1166,2915288,null,"STREET",null,word,,, 'STREET',
html-keyboard-response,1167,2915792,null,"KETTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1168,2917294,null,"KETTLE",null,word,,, 'KETTLE',
html-keyboard-response,1169,2917801,null,"BRIDGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1170,2919303,null,"BRIDGE",null,word,,, 'BRIDGE',
html-keyboard-response,1171,2919808,null,"FOUNTAIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1172,2921310,null,"FOUNTAIN",null,word,,, 'FOUNTAIN',
html-keyboard-response,1173,2921797,484.9350000731647,"TIGER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1174,2923304,null,"TIGER",null,word,,, 'TIGER',
html-keyboard-response,1175,2923809,null,"WAIST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1176,2925313,null,"WAIST",null,word,,, 'WAIST',
html-keyboard-response,1177,2925815,null,"SLACKS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1178,2927321,null,"SLACKS",null,word,,, 'SLACKS',
html-keyboard-response,1179,2927834,null,"PAIL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1180,2929339,null,"PAIL",null,word,,, 'PAIL',
html-keyboard-response,1181,2929844,null,"STOCKING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1182,2931348,null,"STOCKING",null,word,,, 'STOCKING',
html-keyboard-response,1183,2931851,null,"SAUCER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1184,2933359,null,"SAUCER",null,word,,, 'SAUCER',
html-keyboard-response,1185,2933862,null,"FRANCE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1186,2935365,null,"FRANCE",null,word,,, 'FRANCE',
html-keyboard-response,1187,2935873,null,"PIANO<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1188,2937378,null,"PIANO",null,word,,, 'PIANO',
html-keyboard-response,1189,2937882,null,"LIST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1190,2939386,null,"LIST",null,word,,, 'LIST',
html-keyboard-response,1191,2939893,null,"FOLDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1192,2941397,null,"FOLDER",null,word,,, 'FOLDER',
html-keyboard-response,1193,2941901,null,"REINDEER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1194,2943403,null,"REINDEER",null,word,,, 'REINDEER',
html-keyboard-response,1195,2943908,null,"ANGEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1196,2945411,null,"ANGEL",null,word,,, 'ANGEL',
html-keyboard-response,1197,2945915,null,"BUCKLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1198,2947420,null,"BUCKLE",null,word,,, 'BUCKLE',
html-keyboard-response,1199,2947928,null,"SURGEON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1200,2949431,null,"SURGEON",null,word,,, 'SURGEON',
survey-text,1201,2951389,1951.21999992989,"",,,,,,{"Q0":"3"}
survey-text,1202,2952931,1536.3950000610203,"",,,,,,{"Q0":"0"}
survey-text,1203,2955580,2643.1350000202656,"",,,,,,{"Q0":"2"}
survey-text,1204,2956503,917.6350000780076,"",,,,,,{"Q0":"4"}
survey-text,1205,2957276,766.9650001917034,"",,,,,,{"Q0":"3"}
survey-text,1206,2958701,1419.2899998743087,"",,,,,,{"Q0":"3"}
survey-text,1207,2959544,836.6449999157339,"",,,,,,{"Q0":"4"}
survey-text,1208,2961106,1556.7649998702109,"",,,,,,{"Q0":"1"}
survey-text,1209,2961981,870.2399998437613,"",,,,,,{"Q0":"4"}
survey-text,1210,2962718,729.615000076592,"",,,,,,{"Q0":"4"}
survey-text,1211,2963319,594.5449999999255,"",,,,,,{"Q0":"4"}
survey-text,1212,2965064,1740.6700002029538,"",,,,,,{"Q0":"3"}
survey-text,1213,2966378,1309.8549998831004,"",,,,,,{"Q0":"2"}
survey-text,1214,2967489,1105.445000110194,"",,,,,,{"Q0":"1"}
survey-text,1215,2968363,867.4300001002848,"",,,,,,{"Q0":"4"}
survey-text,1216,2969990,1621.2599999271333,"",,,,,,{"Q0":"2"}
survey-text,1217,2971034,1036.7199999745935,"",,,,,,{"Q0":"3"}
survey-text,1218,2971737,696.7949999962002,"",,,,,,{"Q0":"3"}
survey-text,1219,2972943,1201.4499998185784,"",,,,,,{"Q0":"3"}
survey-text,1220,2974005,1056.4300001133233,"",,,,,,{"Q0":"5"}
survey-text,1221,2975326,1314.8449999280274,"",,,,,,{"Q0":"angel"}
survey-text,1222,2976274,941.9050000142306,"",,,,,,{"Q0":"reindeer"}
survey-text,1223,2977077,795.0599999167025,"",,,,,,{"Q0":"buckle"}
survey-text,1224,2978819,1735.9949999954551,"",,,,,,{"Q0":"france"}
survey-text,1225,3042892,64066.8800000567,"",,,,,,{"Q0":"france"}
survey-text,1226,3063912,21016.614999854937,"",,,,,,{"Q0":"."}
html-keyboard-response,1227,3064771,857.3749999050051,"<div style=""font-size:48px;"">Press any key to begin list 18 of 24 </div>",66,,,,,
html-keyboard-response,1228,3067283,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1229,3067787,null,"PARTY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1230,3069290,null,"PARTY",null,word,,, 'PARTY',
html-keyboard-response,1231,3069797,null,"STOMACH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1232,3071300,null,"STOMACH",null,word,,, 'STOMACH',
html-keyboard-response,1233,3071805,null,"CABOOSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1234,3073308,null,"CABOOSE",null,word,,, 'CABOOSE',
html-keyboard-response,1235,3073816,null,"BUILDING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1236,3075318,null,"BUILDING",null,word,,, 'BUILDING',
html-keyboard-response,1237,3075825,null,"BUILDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1238,3077329,null,"BUILDER",null,word,,, 'BUILDER',
html-keyboard-response,1239,3077834,null,"PORT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1240,3079337,null,"PORT",null,word,,, 'PORT',
html-keyboard-response,1241,3079844,null,"SKATE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1242,3081346,null,"SKATE",null,word,,, 'SKATE',
html-keyboard-response,1243,3081853,null,"SAILOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1244,3083355,null,"SAILOR",null,word,,, 'SAILOR',
html-keyboard-response,1245,3083863,null,"WATER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1246,3085365,null,"WATER",null,word,,, 'WATER',
html-keyboard-response,1247,3085867,null,"SINK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1248,3087370,null,"SINK",null,word,,, 'SINK',
html-keyboard-response,1249,3087878,null,"LOUNGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1250,3089380,null,"LOUNGE",null,word,,, 'LOUNGE',
html-keyboard-response,1251,3089884,null,"RAILROAD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1252,3091388,null,"RAILROAD",null,word,,, 'RAILROAD',
html-keyboard-response,1253,3091891,null,"SADDLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1254,3093397,null,"SADDLE",null,word,,, 'SADDLE',
html-keyboard-response,1255,3093902,null,"DRAWER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1256,3095404,null,"DRAWER",null,word,,, 'DRAWER',
html-keyboard-response,1257,3095912,null,"THICKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1258,3097415,null,"THICKET",null,word,,, 'THICKET',
html-keyboard-response,1259,3097919,null,"CAPE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
